-5.51941, -0.946084, -0.651256
0.019253, -14.3513, -0.794183
0.537941, -0.512595, -0.694861
-0.374441, -23.956, 1.93935
1.20547, 0.432236, -2.82008
-0.166257, -21.5703, 1.9756
-0.91607, -18.8595, 2.13476
-5.72266, -1.00143, -2.72951
-0.579258, -0.740431, -2.30996
-0.259573, -2.51173, -1.99844
0.942249, 0.493473, 0.890331
0.123497, -2.81288, -1.97352
0.0827701, -29.1695, -2.21903
-0.360308, -10.217, 1.8198
-0.486004, -5.92964, 2.37388
-0.141463, -9.61033, 1.40364
-6.3864, -0.608394, -1.26894
-0.18319, -18.0587, 2.76938
-4.2991, -0.894203, -0.203097
-0.0494166, -5.79635, -2.14619
-0.161257, -28.9589, -1.39009
-0.477482, -17.063, -0.527694
0.00510169, -2.36047, -2.10875
0.374359, -3.42065, -0.135813
3.87911, -1.61616, -1.86038
-1.07209, 0.287778, -1.69905
-0.643222, 0.199374, 1.88576
-0.0431507, -9.46456, 0.372583
-0.176118, 0.192008, 2.83999
-0.532454, -17.1651, 0.0484647
-0.283801, -5.25343, 0.3773
-0.7605, -20.4347, 0.0373424
3.37388, -0.715755, -1.33535
0.111672, -9.18479, -1.32618
0.0359013, -10.8367, 0.699728
-0.549168, -7.71186, -0.805177
-0.376651, -13.3213, 1.95794
0.143882, -2.14664, -1.81804
-1.04534, -0.820366, 2.99261
-0.731184, 1.08558, 0.171147
-0.522368, -15.8087, 1.23101
0.209951, -7.58363, 1.5083
-0.587034, -1.00258, -0.668644
-0.120698, 0.120672, -2.80644
-0.160481, -23.8583, 2.79255
-4.59058, -0.814861, -1.76236
0.757855, -0.817974, -1.30257
4.95331, -1.68966, -1.23188
0.0463432, -11.5092, 2.67166
-0.209893, -6.25829, 0.671778
0.0410333, -14.3477, 0.59465
-0.438343, -19.768, -1.65402
-0.28281, -19.0971, -0.600831
-0.0143464, -22.0287, -0.126974
-0.215536, -18.3307, -2.27374
-0.0343433, -7.23728, -2.3406
0.459077, -3.46547, -0.819238
-0.232408, -12.8731, 3.04606
0.011697, -14.167, -2.88269
-8.55132, -0.827689, 3.12273
-0.121744, -5.29838, 1.76866
3.50645, -1.31535, 1.02592
0.226645, -0.478174, 1.23945
0.0230411, -3.11692, -2.49151
0.14835, -11.6424, 0.670194
1.66499, -1.00911, 1.97576
-6.86473, -0.70338, -0.734417
-0.611722, -18.497, -0.22191
-0.150285, 0.665198, 0.12929
-7.81098, -0.616921, 2.46469
0.0210584, -5.89031, 2.59808
-0.387253, -17.6159, 1.63854
0.755039, 0.518622, -2.01778
0.390599, -3.28028, -0.877739
-0.278688, -17.4391, 1.17148
-0.0223456, -18.5363, -2.56983
-1.27391, -0.845123, -1.98326
-0.278018, -8.9581, -2.72254
-0.765611, 0.214238, -1.83517
-9.01358, -0.518231, -0.479414
3.15226, -1.11156, -1.2756
-0.352724, -11.6786, 3.10432
0.839342, -1.10237, -1.0265
2.23337, -0.475471, -2.80747
1.73531, -0.398776, -0.235656
-0.0589269, -3.24368, -1.9752
0.115905, -3.90262, -2.8884
-1.44373, -0.9002, 1.5911
-0.475236, -8.45012, -2.78714
1.56485, -0.505577, 1.93404
-0.0928795, -20.6012, -0.0412557
0.722118, 0.334307, -0.11558
0.0258675, -4.44657, -1.47622
0.785304, -0.966248, 0.483286
1.20059, -0.978755, 2.0796
-5.3586, -0.852771, -1.56736
-0.305136, -7.85415, 0.865619
0.910789, 0.199394, -2.78837
0.145139, -12.9778, -0.0043442
0.142872, -8.63326, 0.193585
-0.254609, -6.54542, -0.317105
0.930698, -1.18424, 1.37359
0.96387, 0.183909, -0.71954
-0.52003, -1.95451, 0.890437
-0.249743, -9.1649, 0.422275
-0.455016, -15.6524, 2.49922
-9.21449, -0.485436, 3.05545
-0.239624, -15.2276, 1.76037
-0.283277, -6.12073, -1.97198
-11.3894, -0.627315, -2.40763
-0.609668, -11.0806, -2.54344
1.46219, -0.738995, 2.59432
0.113266, -3.69653, 2.45017
3.30036, -1.12148, -0.817026
-0.250329, -18.7687, -1.95333
4.235, -1.59034, -2.86809
-0.486077, -2.67447, -0.460908
-0.352381, -17.9817, -3.01758
-0.369688, -6.52357, -2.7834
-7.75842, -0.541621, -0.0827983
-0.272556, -8.99128, 1.06798
-2.37028, -0.707295, -2.42495
-0.361954, -14.9975, -3.01647
-0.421985, -15.7605, -1.73717
0.0472519, -17.3483, -1.84481
-0.577085, -6.51557, 0.904648
-0.442232, -18.9536, -2.20211
-1.02701, 0.918625, 2.76309
-4.87923, -0.66561, -1.62622
-7.52335, 0.0723893, -1.4331
-30.2913, 1.12051, 3.10929
-20.0483, 1.73913, -2.21061
-35.0874, 1.09016, 1.60987
-0.501623, -25.4361, 1.66814
-0.806401, -38.1011, -1.33314
-30.6708, 0.324756, 0.711124
-21.8225, 0.945572, -1.24382
-8.71112, -0.224764, -0.652704
0.12488, -9.18989, -0.0452916
-0.308091, -11.1536, 0.705854
-0.46062, -20.2969, -1.13895
-5.1137, 1.28813, 2.65813
-11.7602, 0.759677, 2.47061
-3.14576, 0.000400719, -0.416736
-10.1272, 0.738402, -1.0859
-0.282698, -7.44431, 1.88437
-18.9482, 1.24282, -0.691189
-7.53175, -0.321714, -2.76162
-44.247, 3.62081, 2.55798
-31.3502, 3.02403, 0.903435
1.00829, 17.0907, 0.960486
-36.8901, -1.70824, 0.354535
-25.757, -0.596424, 1.38056
-22.4023, 0.167754, -1.43431
-15.818, 0.942982, 3.04653
-9.11729, 1.78048, -1.83401
-25.8184, 1.23582, 3.14143
-11.0185, 1.90663, -0.632067
-6.54797, -0.595709, -1.52975
-8.57098, -0.0556526, 0.585006
-38.8456, 1.4605, 0.908753
-1.28506, 0.370858, -0.672123
-11.9804, 1.30417, 0.850589
-11.564, 2.11294, 1.1862
-45.5207, 2.44013, 2.81836
-18.2676, 0.71086, 0.236837
-38.5566, 1.84541, 0.343423
-20.0939, 1.07997, -0.202441
-23.5697, 0.778315, 2.3614
-41.1531, 1.427, 2.08856
-11.6667, 1.85427, -0.99927
-46.0075, 1.43838, 2.08332
-4.42887, 0.6642, -2.94927
-1.95285, 0.979802, -2.0672
-33.0854, 0.284301, 1.19066
-12.3491, 1.70281, -0.179677
-41.2845, 1.52262, -0.073617
-3.745, 0.458221, -2.66438
-27.9303, 1.11495, -2.99657
-37.3363, 0.0959635, 0.495609
-38.8077, 2.18668, -0.712346
-17.1832, 1.49975, 1.84979
-2.82239, 1.38585, 1.71019
-3.9807, 0.219375, -0.00748902
-16.9072, 0.760378, 2.43031
-6.13611, 0.12178, 2.5095
-30.0219, 1.48502, -1.23993
-27.7883, 0.358287, 2.14619
-40.1208, 1.98277, -0.618683
-1.73063, -0.656456, -2.34133
-10.0675, -0.0963269, -2.80589
-3.33248, 0.495527, 1.14608
-34.6136, 0.271448, 2.75643
-7.03359, 1.12579, 2.91545
-43.9067, 1.34395, -1.972
-34.9523, 2.10258, -1.52413
-26.8398, 1.32142, -0.350461
-9.91936, 1.51067, -3.03176
-3.43826, -1.05076, 1.47634
-1.97646, -0.284507, -0.741546
-6.45692, -0.74787, 2.06796
-8.91473, 1.44495, -2.81698
-6.32014, -0.774004, 2.52516
-8.57009, -0.235174, -1.03606
-9.60681, 0.343856, -3.0609
-21.2008, 0.625057, 3.10126
-12.6922, 0.301206, 0.23797
-36.6843, 2.2627, 1.33939
-42.5074, 1.59694, 2.71486
-33.6089, 0.544445, -2.61438
-15.0503, 0.518712, -3.13872
-9.60612, -0.474952, 0.537591
-22.8189, 0.431374, 1.6862
-5.79946, 1.53116, 1.88818
-32.8874, 1.90744, 2.41644
-7.02975, -0.300374, 2.8655
-30.1424, 0.337034, 1.14083
-5.29607, -0.653061, 2.91126
-31.1906, 0.735798, -0.273101
-42.2699, 1.22713, -2.62485
-24.8422, 1.4619, -0.608332
-5.39141, -0.538769, 1.7134
-24.9397, 1.3261, 2.07609
-7.79409, 0.896684, -0.656474
-42.9181, 1.41681, 3.03154
-16.4311, 0.552922, 0.827253
-41.9423, 7.09184, -2.58502
-5.54084, 0.206206, 0.20268
-17.1173, 0.424665, 2.11812
-40.0398, 1.7464, -1.36673
-4.58704, -0.154518, -2.30452
-32.5857, -0.0320661, 3.01402
-5.96903, -0.333609, -0.470238
-11.4794, 1.75392, 1.86107
-38.2665, -1.10579, -0.115526
-1.1875, 0.0789883, -1.27224
-36.0588, 1.82841, 0.8616
-10.5677, 1.27702, 0.401855
-3.26458, 0.00612999, 1.80094
-2.63592, -0.0885309, -2.12757
-8.96292, -0.908637, -0.972454
-4.41183, -0.569963, 0.925433
3.61388, -0.634112, -1.50985
-1.90728, 0.272804, 0.355219
3.92233, -0.608528, 0.110168
2.28026, -0.136353, -2.50125
1.07534, 0.181972, -2.34448
-2.55084, -0.852278, 1.19665
-1.46656, -0.344096, -1.73079
-0.789583, 0.108986, 1.87534
-1.40371, 0.0696298, -0.935328
1.83125, -0.552868, 2.20433
1.94389, 0.455574, -1.11254
-0.356437, 0.446669, 2.457
-1.3054, 0.0863894, 0.564658
-1.29261, 0.13885, -2.26658
-1.87854, -0.733276, -2.13472
0.273882, -0.184572, 2.20775
1.2233, 0.806675, -3.12363
-0.462927, -0.883874, -0.98404
-0.844273, 0.142464, -2.51013
-1.41281, -0.321505, -1.96178
1.59825, -0.875384, -2.21507
0.914014, 3.96571, 2.95769
2.08148, 0.76827, -1.17769
1.50996, -28.2293, 3.13815
-1.77751, -0.41084, -2.45248
0.756521, -0.83736, 0.0032376
-0.86777, -0.14692, -1.61512
-1.76676, -0.648848, 1.73692
1.78904, 0.313296, -1.01255
2.57275, 0.424902, 2.09835
-0.477862, 0.920709, -1.65191
-0.898633, -1.59799, 1.23253
-0.790834, 0.0909202, 2.36961
2.41759, 0.324384, -1.69704
2.44368, 0.0606343, -2.57668
0.89056, 0.750683, 2.88631
2.75821, -0.703201, -2.30811
-1.44398, -0.405207, -0.687503
0.298213, 8.58572, 2.30238
1.02463, -0.0965873, -0.0816396
-0.348313, 13.7408, 0.144214
0.377916, 9.18639, 2.67303
1.36061, 0.845145, 2.34507
-0.830341, 15.7788, 1.4583
-0.601795, 10.0001, -1.2832
0.107672, 11.4131, -0.458731
0.0214934, 8.98699, -1.11649
-0.316666, 25.8983, -1.31331
-0.404159, 5.47766, -0.195132
1.58316, 1.06888, 0.952508
-0.111102, 2.67449, -0.565461
-0.128422, 10.7895, 1.05459
34.2725, -4.48094, 2.8241
2.99192, 0.886088, -2.18221
-0.313292, 18.7155, 2.13695
-0.0374385, 4.75794, -0.195851
-0.514157, 17.5276, -0.961877
-0.404384, 13.5305, -3.03425
-0.132807, 9.44812, 0.208146
-0.489074, 14.6771, 0.764923
-0.514413, 19.8722, -1.65735
47.8952, -7.04055, 2.43246
-0.385504, 22.339, -2.78808
-1.14137, 14.4619, 1.13718
-1.75086, 20.2459, -3.10332
2.44293, 1.29127, -1.01384
-0.188851, -5.30029, -2.12469
-0.0504815, -8.93908, -0.087323
0.109648, -3.65957, 2.95265
-0.421229, -6.54758, 1.64613
-0.679413, -14.7185, 2.41258
0.0981743, -22.991, 0.028565
-0.472466, -8.69051, -0.302497
4.866, -2.24669, 2.65352
0.786573, -0.854812, 1.85615
-0.244511, -9.79089, 2.73278
1.85836, 1.20635, 0.21261
-0.644772, -2.79125, 1.25999
-2.29855, -0.257853, -2.54892
-11.4719, 0.169249, 0.422162
-25.5503, 0.394164, -1.51867
-0.0309903, 2.06418, 2.11436
-0.762479, -19.3263, 2.24085
-0.167603, -0.19683, -0.935484
-0.400872, -16.9128, -0.745591
-0.336255, -17.3854, -0.273229
-0.116967, -7.4819, 1.1769
-19.4951, 0.392114, -0.462977
-0.696296, -0.301152, -1.34027
-0.611662, -14.6547, -1.94213
-0.505813, -5.67636, 0.0446094
0.392746, -0.559508, 0.117828
-0.000586535, -9.29495, -1.46459
0.0971376, -21.4378, -0.565005
-9.07901, -0.704472, 2.98534
-0.587784, -14.2541, 2.21021
-0.148922, -15.0505, -2.95167
-0.275175, -5.12097, -2.03067
0.260242, -7.76356, -1.36349
0.1507, -28.3468, -1.44679
-0.256694, -14.6554, 2.97447
0.360544, -2.87565, 2.12119
-0.0602229, -28.1477, 1.58103
0.438355, -22.811, 2.52124
-0.48718, -15.414, -0.45864
0.0611483, -12.023, -2.61559
0.234012, -5.19087, 3.10247
0.107892, -17.1604, -0.00132541
0.514475, -16.4621, 0.620592
0.417327, -26.8222, -0.620189
0.224136, -19.2246, -2.135
0.0575646, -16.2842, 1.12199
0.201772, -10.1197, -1.1472
0.316372, -27.0285, -1.93784
-1.81585, -25.6027, 2.30445
0.15716, -4.10956, 0.471345
-0.113799, -14.7011, 0.172202
-0.095645, -23.4279, -2.66035
0.149785, -17.9695, -0.0100975
0.144936, -6.85441, -2.11177
-0.00887674, -20.869, -0.610558
-0.608078, -13.465, -2.57867
0.638228, -24.6799, 1.99375
0.261912, -21.1279, -2.23225
-0.469811, -12.0052, -2.82687
0.0272349, -24.1424, -0.498285
-0.405084, -19.5696, 2.43124
-0.325679, -7.84967, -1.87052
-0.258231, -9.52635, -2.67126
0.197543, -8.09372, 2.79593
0.120696, -22.521, -0.300329
0.23573, -7.00505, 1.52079
-0.166227, -13.025, 1.55186
0.120792, -14.6877, -2.91253
-0.140547, -7.52777, -0.529716
1.39095, -26.7488, 0.801828
0.0911529, -23.5744, -1.45583
0.278355, -4.74384, 0.554281
0.247707, -25.2816, 1.54255
-0.269433, -4.10437, 1.29106
0.0527109, -16.0218, 2.74419
-0.0119869, -8.65267, 1.76536
-0.0606162, -6.28704, -1.30179
-0.131358, -14.6342, 3.00695
-0.274839, -8.53833, 1.09767
0.0970925, -9.78421, -2.01969
-0.229302, -9.26656, 0.690634
0.63081, -23.1119, 0.852854
0.333596, -9.15309, 2.44841
-0.0427595, -37.3262, -0.254641
-0.828363, -51.4707, -2.2303
0.0451819, -7.9979, 0.674413
0.213154, -29.084, -0.272166
-0.143203, -23.7261, 1.05077
0.418699, -26.6376, -1.31123
0.619428, -26.9321, 0.503586
0.34394, -21.3554, 2.4759
-0.02184, -23.2503, -1.60926
-0.0436839, -5.82742, 1.40164
-0.439516, -15.2691, 2.21343
-0.0994661, -13.9005, 0.507191
-0.291285, -11.8423, 1.20777
0.172484, -18.2805, -2.99531
0.324289, -22.2649, 1.38701
0.226947, -9.42604, 1.93623
0.0391239, -17.2145, -3.06708
-0.400609, -19.8695, 2.74373
0.195822, -13.3747, -2.61125
-0.393334, -16.0256, 0.908658
-0.154831, -14.7384, -2.57254
-0.465174, -18.3473, 0.540377
-0.202127, -13.2483, -2.72657
-0.244189, -8.58849, 1.07151
0.00181212, -13.0144, -3.05071
-0.38904, -16.3948, -1.56742
-0.275206, -7.20828, 2.57692
0.213576, -19.1069, 2.99871
-0.294898, -18.0102, 2.06564
0.215482, -10.2585, -2.61701
-0.200741, -9.92852, -1.04404
-0.298236, -13.1279, 2.46313
0.0540552, -14.4438, 0.833908
0.158664, -22.408, -0.0302373
0.00785769, -13.7249, 0.0192554
-0.361605, -17.1668, -0.724143
0.340506, -23.6479, -0.103938
-0.402677, -12.1027, 2.9429
0.083816, -18.0327, -0.707951
0.328956, -19.169, 1.2912
-0.125909, -14.7943, 2.70077
0.0283096, -11.5516, 1.18374
-0.150969, -14.7337, 2.74576
0.0585542, -16.7312, 2.08077
-0.0129952, -21.541, -2.351
0.254586, -8.63337, 2.12665
0.230286, -18.0238, -2.67585
0.637979, -28.2341, 3.03033
0.0277423, -16.2378, -1.52355
0.340407, -17.8054, -1.17819
-0.298194, -12.7934, -0.552328
0.271043, -18.4756, -0.282156
0.194332, -21.2472, 2.28879
0.356836, -24.9996, -2.50595
0.0784376, -17.3174, 0.357209
-0.295373, -16.3194, 2.97639
-0.338646, -20.0896, -0.760614
0.463918, -22.9865, 1.03189
0.133066, -16.0015, 3.09666
0.174602, -15.912, 1.19532
0.0224919, -19.7046, -1.13711
0.000376164, -20.7932, -2.71877
-0.214188, -13.1697, 2.09791
0.459329, -17.9548, 2.5275
-0.36329, -12.1102, -2.68655
-0.474948, -11.9218, 1.19667
-0.174964, -22.3715, 2.6742
-0.327821, -13.3665, 2.96513
0.00482971, -11.9807, -0.955469
-0.0154593, -14.0447, -2.14017
-0.0621029, -19.3302, -0.966447
-0.344882, -16.3945, 2.2709
0.957728, -27.6528, 1.93211
-0.0872879, -11.4891, 0.895037
-0.0458477, -13.9107, 3.0092
-0.198685, -17.5697, 1.68058
-0.436522, -14.6272, -0.122929
0.91047, -29.7228, -1.64342
-0.0855267, -13.1894, 2.90786
-0.168202, -17.163, 1.30338
-0.488531, -18.2796, 1.96804
1.23821, -29.5145, -2.47309
0.279904, -9.86594, -1.02486
0.994816, -26.7979, -0.162353
0.821289, -28.8048, -2.2449
-0.263448, -17.6925, 0.607464
0.247673, -16.297, -1.33609
0.460121, -22.8073, -0.530602
-0.00151733, -19.3214, 0.748603
-0.421478, -12.3288, 2.3581
-0.0884653, -15.5607, 0.418687
0.155031, -13.2135, -0.598959
0.856387, -27.6129, 2.31582
0.184505, -13.1527, -0.106198
0.740019, -26.8309, 0.627136
-0.175125, -13.9663, 1.88282
-0.123894, -22.3147, 0.272228
0.946025, -24.5541, 1.37212
-0.0726975, -16.2264, -2.3595
0.428097, -18.342, -0.26434
0.17677, -11.822, 2.19587
0.644213, -27.5625, -1.9616
-0.0567441, -19.1192, 1.31346
0.0379429, -12.8854, 0.476353
0.26321, -24.215, -0.611167
0.642691, -18.8949, 1.82932
0.747118, -21.5197, -2.48977
0.933252, -25.8379, 0.137881
0.264782, -13.7951, -1.32237
-0.00673747, -16.7195, -3.07472
0.410244, -18.3755, 0.945709
0.733658, -23.297, 2.96705
1.24838, -29.0694, -2.83871
0.396268, -13.4765, -1.94101
0.133072, -12.084, -2.24483
1.16303, -29.6775, 1.88109
0.311179, -18.574, 0.829697
-0.0490651, -21.3234, -0.209516
-0.265198, -16.4909, -0.0807653
0.302149, -12.8319, -0.81661
0.395161, -14.0439, -0.334018
0.0981523, -20.0792, -0.497633
0.583043, -28.3035, -0.58628
1.04176, -27.9901, 0.66852
-0.121142, -15.0098, 1.38414
-0.0624789, -14.7199, 3.08157
0.556582, -21.2849, 0.0858981
0.113017, -22.3506, 0.00868225
0.168991, -20.9875, -2.09492
0.225993, -14.4216, -0.469359
0.210939, -18.1541, 0.513536
1.36891, -27.5928, 2.04439
0.666169, -27.8032, -2.0584
0.0827508, -21.3832, -2.92427
1.05331, -27.0241, 0.435961
0.440778, -15.9133, 1.48416
0.541271, -22.9636, 2.81074
-0.043078, -22.7672, 2.8235
-0.0567219, -17.8482, 2.61019
0.0472313, -22.7346, -2.95351
-0.218287, -20.1111, 2.88279
-0.0465504, -14.758, 0.985088
0.354638, -17.7759, -0.518998
0.607904, -28.3074, 1.57295
-0.232601, -14.1558, 0.0157908
0.875144, -27.2109, 1.32893
0.0676551, -18.8039, 1.20776
0.071831, -15.7662, 2.38217
-0.185708, -19.6998, -1.04906
0.519532, -25.559, 2.97885
0.701961, -20.4823, -0.827584
0.526285, -24.533, -0.84139
1.13634, -28.1003, -0.475458
0.481116, -18.9398, 0.324749
0.388851, -24.6455, 2.99618
0.87322, -24.4086, 1.02521
1.20429, -29.4688, -0.0947416
0.0103686, -20.5857, -0.175075
1.22091, -24.845, 0.839341
1.08715, -25.9257, 1.7185
1.17788, -29.5428, -1.61744
1.19314, -27.7638, 2.16182
0.50088, -21.1034, 1.49014
-0.192191, -16.1258, 2.11713
1.26802, -29.4694, 0.348871
0.0563749, -17.9633, -0.905595
1.10131, -26.7407, 0.122473
1.46653, -27.7149, 2.02051
-0.1931, -18.1464, 0.589181
0.289208, -17.5702, 2.01926
0.672768, -23.806, -1.73725
0.63105, -18.6422, 1.4784
0.10677, -19.8854, -1.581
0.341025, -20.5685, -1.56026
1.06405, -24.2511, -1.85605
0.15029, -17.6966, -2.09524
0.536021, -18.4552, -2.03772
1.07464, -28.8857, -2.31463
0.113989, -22.0584, 1.64229
0.23413, -19.9534, 0.807161
0.71254, -23.0177, -0.673468
-0.219788, -18.7524, -1.46822
-0.0333715, -23.9803, -1.15041
1.5352, -28.1303, -1.17029
0.0992063, -17.5706, 1.64277
1.61745, -26.8671, 2.83558
0.460418, -18.1095, -0.308928
1.04523, -22.7547, -3.0415
1.39236, -27.4753, 0.260795
0.369137, -23.4625, -2.72126
0.762028, -21.7415, 2.25592
0.666529, -18.4359, -1.10722
0.0261239, -17.9083, 1.71536
1.46872, -27.3819, -0.637358
1.30745, -26.2302, -2.03173
1.39287, -27.7538, -2.29606
0.871682, -23.7621, 0.770661
0.269606, -22.7559, -2.53178
0.711809, -26.3363, 1.52556
0.498192, -21.5709, 1.66125
1.08463, -23.0513, -2.01951
0.576942, -21.0703, -0.330998
0.434402, -22.592, 2.68354
1.03819, -29.0467, -0.376206
0.58847, -21.1418, -2.60261
1.00186, -26.25, -2.21475
0.539477, -22.4676, -2.18885
1.50898, -28.7981, 0.697421
-0.154443, -19.1691, 0.128319
1.1047, -27.9317, -1.35527
0.623898, -22.6396, -0.903106
0.549499, -20.1394, -2.7707
1.32058, -29.384, 2.7981
-0.0164451, -19.1557, -1.42009
1.52076, -27.8493, 1.50638
1.35643, -28.4014, 0.229856
0.995088, -26.1067, -1.21977
0.258285, -19.2511, 3.11637
0.360847, -21.2169, 1.86134
0.0528153, -22.6336, 0.662849
0.0055933, -20.1586, -3.01881
1.06766, -20.931, -1.52087
1.02669, -25.961, 0.26102
1.31925, -26.0705, 1.89853
1.17724, -25.2931, -2.67278
0.341812, -23.5164, -2.72294
0.763859, -22.0409, -1.49096
1.64984, -26.2573, 2.98406
1.17793, -22.3225, 0.393046
1.14006, -26.2225, 2.7603
0.715318, -24.1865, -0.303892
1.81208, -28.4401, -1.25657
1.6144, -27.9056, -2.61049
1.44886, -28.1867, -1.03475
0.588143, -23.5731, 1.50487
0.356886, -22.0669, 2.47016
1.7326, -27.9377, -0.178756
0.920359, -22.9901, -0.224132
1.72745, -27.6062, -2.25433
0.880739, -20.8753, 2.74972
0.253012, -24.1053, 0.502418
0.900117, -27.4194, 0.671313
1.37232, -28.4366, 2.93049
1.43333, -29.4419, -1.31601
0.68049, -22.8846, -1.61225
0.443426, -22.5931, 2.91948
1.58856, -21.3447, 0.282338
2.01822, -29.3146, 1.37612
0.040055, -23.1384, -2.29179
0.0264115, -21.4672, -2.36763
1.23963, -23.7397, 1.63428
0.670204, -22.0224, -2.33299
0.319799, -22.9542, 2.62429
0.82677, -20.9307, -0.840735
0.239647, -23.8415, -0.382486
0.983483, -23.1495, 0.689623
1.26953, -26.8511, 0.279763
1.33202, -25.5681, 1.54392
0.472095, -23.5787, -1.27772
1.07679, -22.9485, -1.95163
1.43924, -25.4909, 1.94168
1.05698, -27.4231, 3.07072
1.46233, -28.1115, -1.27792
1.62826, -28.7292, 0.60894
-0.574842, -23.8673, 1.85975
0.0649665, -23.9288, -2.24653
1.02653, -27.8842, 2.42094
1.51625, -29.6456, 2.9652
0.581014, -23.3604, -2.99098
-4.23438, -24.2403, 2.37057
-5.61911, -24.6529, 3.11745
-4.22996, -24.1567, 1.47489
2.05875, -28.4304, 1.89031
1.23805, -24.225, -0.752376
1.9381, -28.3328, 1.21829
-13.4769, -25.0873, -0.331531
-12.5495, -24.586, -1.26876
-8.72143, -24.1498, -1.04653
-12.7929, -24.6535, -1.8508
-3.77868, -24.2771, 0.226911
1.17509, -28.5559, -2.79178
-15.9128, -24.9061, 1.70768
-6.56081, -24.2283, 2.84738
0.623917, -23.7893, 0.529944
-17.781, -24.8493, -2.97488
1.99749, -29.0253, -0.446386
-8.33293, -24.1458, 1.65602
0.777085, -26.094, -0.144167
-12.6055, -24.6972, -1.00423
1.70046, -27.103, 2.25701
-19.543, -25.1367, -2.65427
-14.5417, -24.863, 0.446069
1.26592, -24.6717, -0.415459
