69.6196, 8.73855, -0.189321
72.3356, 14.2201, -2.59627
4.95398, 0.321136, -2.57664
71.7582, 10.9679, 1.34574
78.0827, 8.66494, -1.65454
67.9791, 6.89462, -3.06158
59.5027, 9.29198, 1.49897
18.5868, 2.75132, -1.96609
50.8772, 9.8179, -1.79057
47.0786, 10.8439, -0.159454
62.7114, 14.9627, -2.69094
58.6805, 11.3238, -2.27867
58.8657, 7.63101, 2.72126
76.6668, 12.4368, 2.112
30.8836, 5.01805, -0.82153
55.8832, 11.3449, 3.03817
79.8896, 7.40567, 2.22874
72.4514, 17.1521, -0.671113
74.1399, 14.6482, -1.11649
33.913, 3.14006, -0.65741
61.1475, 5.518, 0.795903
72.8531, 13.7554, 3.04657
38.2815, 7.6389, -1.94523
45.6184, 8.41402, -2.98711
61.4509, 13.905, 0.237313
62.1186, 10.5638, 2.1771
33.6706, 5.43531, -0.286946
17.1217, 3.31526, 2.68962
31.1758, 6.8059, 2.86047
78.569, 8.62307, -2.71107
68.175, 6.22729, 1.07529
79.0684, 14.1729, -0.722557
31.4258, 4.41614, 2.20608
55.6085, 10.3804, 2.37901
59.9554, 11.8517, -0.460751
46.5107, 9.82878, -1.39727
46.3952, 9.96057, -0.353928
79.6138, 7.19706, -2.04269
44.1051, 6.24485, 0.306266
64.6773, 5.69873, 1.66507
79.5523, 10.3217, -2.49074
75.0467, 15.1666, -1.49039
69.1859, 10.989, 3.01133
75.4716, 15.7434, 2.61898
26.2391, 3.49464, 2.97154
7.04717, -0.0445309, 0.93134
60.5007, 6.63769, -1.51615
20.9664, 3.32115, 2.39691
74.3956, 15.0436, -2.06943
57.2482, 4.60521, 2.30779
54.4725, 5.27371, -0.378721
63.054, 11.5613, 0.892462
46.9451, 8.42091, -3.12622
70.4294, 15.963, -1.72755
74.0062, 11.2178, 2.34058
33.6764, 6.71839, 2.5992
20.2333, 4.55597, 0.0917899
64.474, 11.7278, 0.681064
40.8285, 7.36865, 0.218163
55.4999, 5.55893, 0.2051
78.6962, 16.1351, 3.01277
50.5758, 11.6232, 1.92412
67.1283, 1.68398, -2.34313
43.8545, 9.54303, 1.7238
74.4004, 12.0284, -1.26973
66.5954, 9.93502, 2.95926
37.3662, 4.74729, -2.93058
26.0565, 4.07785, -1.73567
30.5665, 4.44205, 2.40677
71.0067, 14.7247, -0.434064
15.0413, 3.2633, -0.867379
74.0759, 10.6303, 0.916888
49.4663, 8.25313, 2.17543
70.4953, 12.3779, -0.502791
73.1797, 13.4224, 1.09824
79.467, 16.1907, -0.158832
47.7418, 3.67825, 1.95634
69.4799, 6.99927, 2.52671
45.4829, 3.75008, 2.91332
29.0397, 6.5713, 0.634375
70.6586, 1.65074, -0.279251
75.7268, 7.23979, -0.3593
21.1288, 3.95791, -2.77883
79.4379, 1.9453, 1.38501
41.1125, 7.23728, 2.48326
76.5295, 9.79247, 1.59526
74.3464, 14.0353, -0.501289
24.6206, 2.19258, -0.269363
75.1042, 7.26239, -2.04349
55.1961, 10.2621, 0.939335
46.2802, 9.41083, -1.27921
53.2335, 11.8265, 0.0275085
61.6196, 11.6922, 2.26336
76.6516, 1.94319, 1.87852
41.9541, 6.40749, -1.47907
67.8898, 1.74155, 0.471346
70.1773, 10.5892, -3.05327
23.1527, 3.96341, -0.985177
76.0506, 17.6376, -2.86202
21.2578, 4.1398, -2.52527
64.2569, 5.53031, -2.00575
39.6214, 4.66707, 0.841856
62.6893, 14.7145, 2.34766
74.6151, 6.72673, 2.12352
66.1404, 6.89157, -0.536649
66.5566, 6.44221, 2.99709
73.8438, 16.4207, 0.293224
55.9268, 13.1563, 1.10624
29.1852, 6.32661, -2.49624
51.0656, 6.4111, 2.51748
21.359, 4.37561, -2.66602
40.2364, 9.10646, 2.82104
69.9733, 5.68617, -2.52276
67.0751, 14.3033, -0.41869
60.6838, 11.7847, -2.65491
76.3537, 16.3802, 2.41818
77.8282, 11.4609, -0.141404
76.7107, 7.62687, 0.735227
75.0897, 15.0351, 2.91833
74.9914, 17.599, -2.75152
79.6189, 11.6222, 1.26263
37.6035, 7.47081, 0.941816
31.3554, 6.96672, -2.21159
10.6695, 1.56561, 0.607602
35.5543, 4.32435, -0.289551
37.4105, 6.63083, -0.353698
70.9069, 9.53542, -2.11378
46.5209, 5.22662, 0.165393
74.883, 14.3275, 1.1393
59.7645, 10.8878, -0.0608149
51.1004, 6.30496, -1.54666
77.6481, 10.7021, 0.236191
45.4333, 4.67409, -1.84023
40.3051, 9.41992, 1.54755
36.8453, 4.02281, 1.84886
42.1805, 5.14202, -0.779004
74.8409, 13.3101, 0.0707326
76.0313, 13.3168, 2.23768
60.3423, 10.1815, 0.284478
22.6799, 2.41836, -2.31476
35.1716, 5.19623, 0.25528
54.9911, 7.82399, -1.64832
74.4778, 17.1214, -1.92178
68.8921, 6.52213, 0.0577925
62.3438, 9.77008, -0.479539
36.156, 4.30269, -2.02761
56.0656, 8.06058, -1.54889
44.4876, 5.76823, -1.82132
78.4083, 16.8361, -1.24535
1.51768, 0.523178, 2.83776
61.4132, 7.53225, -1.78409
45.217, 9.12402, -2.41562
61.5475, 7.7848, -3.06733
56.2672, 12.4536, 2.24134
67.3742, 15.2879, 0.329228
70.4761, -0.429585, 1.3857
45.3082, 3.60939, -2.84234
78.7803, 12.4616, 2.30566
39.2054, 8.66789, -0.585603
52.3015, 9.18099, 0.0795346
51.3682, 5.67642, -0.78783
31.212, 7.51958, -1.10846
29.4944, 7.25589, -0.412406
74.0814, 8.21814, -0.835526
28.6867, 6.25062, 2.52128
78.2711, 4.39795, -2.10187
14.2104, 1.68382, 1.22654
63.756, 10.6007, 2.34173
66.0986, 2.20509, -0.608304
65.4307, 0.0725691, 3.07704
79.6303, 6.27623, 0.980689
61.5436, 6.15919, 1.56511
55.0207, 2.94995, -0.414194
29.5796, 3.27722, -0.261198
34.4843, 5.1343, -0.85541
30.3522, 4.89111, 2.22639
50.9602, 3.29413, 0.479268
80.2774, 3.32288, 1.8578
74.9586, 4.38962, -2.49664
17.6755, 1.94435, 0.626474
79.8992, 4.33133, 2.93263
76.3511, 6.95686, 1.714
56.894, 2.10725, 0.609839
78.8134, 11.5302, 1.90899
68.6582, 3.94219, -1.59597
62.8938, 1.37646, -2.7129
71.9873, 0.480417, -0.0906562
-47.2666, -24.8505, -0.41799
-54.7745, -28.4565, -1.50833
-43.4696, -21.4132, -2.74357
-55.4048, -26.4931, 2.80195
-63.4047, -30.6212, 2.94254
-67.5388, -35.3714, -0.832325
-61.9576, -30.1765, -1.69226
-70.2176, -37.5688, -1.41962
-59.1717, -28.25, -0.467506
-45.4402, -22.3552, -0.250686
-41.476, -20.3667, -1.47831
-66.0191, -30.6482, 2.27616
-66.2303, -30.9754, 2.20299
-40.8104, -19.0347, -0.811818
-52.9241, -25.8956, 1.8676
-63.3664, -32.0751, 1.91934
-59.6112, -29.1796, 0.822515
-52.358, -25.3341, 0.125359
-62.7775, -29.2388, -0.205725
-67.1923, -34.1593, -0.31251
-37.5077, -19.1669, -1.73268
-53.5821, -27.3803, 0.943496
-32.8666, -18.1361, 2.17582
-1.63027, 0.157208, -1.16963
-70.1947, -37.0895, -1.39171
-69.7331, -36.99, 2.92069
-52.5807, -28.0815, -1.43867
-46.4434, -24.8221, -1.33002
-59.9424, -36.8538, -2.29762
-69.8688, -37.45, -2.12537
-37.1342, -18.1575, -2.16802
-50.0357, -25.6217, -0.857975
-53.7606, -28.1773, 2.7593
-41.8083, -21.6019, 0.144589
-63.8615, -31.1802, -0.982083
-26.9757, -13.9441, -2.06106
-61.9085, -31.7638, -1.42347
-50.7813, -26.4903, -0.274398
-49.4138, -26.2042, 1.47519
-43.7488, -23.4754, 2.18572
-24.4853, -12.502, -2.98487
-55.1561, -28.5451, -0.354745
