-7.01189, 8.8905, 0.0552885
-10.8399, 8.72719, 2.70032
-4.19014, 8.32505, -0.407592
-6.24793, 8.73365, 2.47707
-9.87682, 8.66679, 3.08264
-7.7258, 8.59065, 0.171623
-10.4463, 8.55743, -1.40825
-7.58739, 8.21121, -1.2964
-8.58904, 9.08597, 1.2868
-7.84027, 8.73313, -0.979899
-5.19885, 8.61491, 0.424913
-8.10163, 8.80704, -2.49889
-5.04582, 8.34092, 2.07527
-7.63828, 8.23232, 1.12865
-7.71171, 9.78105, 1.27578
-5.55729, 9.04548, 2.16815
-9.18281, 9.53293, -1.32364
-6.89713, 9.57425, 3.08856
-8.44159, 9.50963, -1.31383
-6.12953, 9.58044, 1.69595
-7.47266, 8.85061, 1.47233
-7.94673, 9.12718, 3.09134
-10.5279, 9.96178, 0.836462
-3.88902, 8.09154, -1.96105
-8.44058, 9.78857, 2.3532
-10.4562, 8.52491, 0.528673
-6.14025, 9.49032, -1.82613
-12.2028, 9.77035, 2.80608
-7.95912, 8.37304, 1.7669
-7.35494, 8.77884, 2.69436
-12.5362, 9.88494, -0.565153
-5.09919, 8.72955, 0.750561
-9.56562, 8.39248, -0.130169
-10.3584, 9.1144, 2.15621
-10.1416, 8.80125, 1.16638
-10.9059, 9.52318, 2.44457
-12.0911, 9.89654, -1.43143
-11.9405, 9.84376, 0.184304
-10.1155, 8.96773, -0.338491
-6.75699, 8.39583, -2.77946
-6.02107, 8.68414, 1.73671
-6.41826, 9.58782, -1.29254
-11.19, 10.0286, 2.25787
-8.4876, 9.85701, -1.2969
-8.48519, 8.85286, -1.33141
-10.9893, 9.94559, -2.447
-10.9936, 10.2413, 0.260373
-11.1811, 9.92331, -2.85787
-8.28609, 9.71286, -2.2192
-7.21625, 8.72552, 0.183845
-9.81262, 10.2349, -1.56441
-9.45039, 9.6572, 2.24778
-9.39977, 9.52831, 1.79955
-10.9119, 9.83356, -2.02158
-9.58835, 9.79833, -1.29029
-9.33657, 8.88289, 3.02776
-11.0553, 9.07022, 3.06158
-10.0155, 9.69843, -3.0921
-7.83162, 9.49715, -0.113788
-7.35568, 8.90019, 2.8352
-11.7319, 9.2082, -0.811546
-8.47811, 9.03307, -0.55565
-11.582, 9.90244, -0.567669
-10.2327, 9.17616, 0.0873214
-10.5471, 9.10482, 0.255669
-8.05865, 8.6938, 1.5657
-10.2357, 9.55512, -1.64279
-11.556, 9.49989, -1.31225
-8.48151, 9.27918, 2.82352
-9.56094, 9.42091, -2.22924
-10.6058, 9.98878, 0.812713
-10.6293, 10.2673, -0.665809
-12.2765, 10.0815, 1.35463
-10.0116, 9.42586, -1.98417
-9.99858, 9.38687, 2.47673
-11.7298, 10.1671, 0.023213
-9.99363, 8.91681, -1.99388
-9.5444, 8.85812, -1.49132
-10.4704, 9.11454, 2.08126
-10.3883, 9.68368, 0.340036
-11.2849, 9.83671, -2.06044
-10.5763, 8.60734, -2.68177
-12.1221, 9.58737, -0.285867
-12.4149, 9.63694, 0.745016
-9.7574, 10.0401, -0.798771
-11.234, 10.0056, 2.69283
-14.1056, 10.453, 0.375889
-10.9679, 10.1599, 0.429705
-10.5115, 9.77461, 2.73118
-12.4479, 9.84167, 0.0681772
-11.3205, 10.0525, 1.19146
-10.7432, 9.80117, -1.24212
-11.1016, 10.3474, -0.0157567
-11.4032, 10.1323, 2.50935
-14.1991, 10.3051, -2.29897
-12.3411, 9.48731, 0.176171
-12.1415, 10.0837, -1.15771
-12.2738, 10.7482, 2.59321
-11.5351, 9.34523, -2.33524
-12.2162, 9.74706, 0.563846
-12.3745, 9.25557, 1.81893
-11.9104, 9.76027, -3.10536
-12.1849, 10.486, 0.487572
-13.4745, 10.4178, 0.842744
-14.2212, 10.7937, 1.45186
-13.9853, 10.8592, 2.48202
-14.4286, 11.5154, -0.40672
-14.1323, 10.4312, 2.29453
-14.828, 11.8034, 1.19526
-14.6606, 13.5197, 1.92131
-13.5388, 11.2757, -0.993286
-13.3893, 10.2782, -1.03545
-14.2256, 15.2789, 1.54958
-14.5877, 14.3147, -2.48055
-13.9608, 14.6348, -0.877284
-14.1103, 13.6979, 0.745709
-13.9334, 15.1426, -0.95806
-13.7194, 14.1939, 0.393232
-13.7643, 15.3213, 2.72084
-14.2727, 11.2123, 1.56903
-13.9216, 15.1324, -0.423012
-13.2758, 11.0149, -1.33973
-13.9777, 11.2597, -2.46286
-13.7391, 11.6029, 2.18148
-13.7208, 13.5056, 2.93433
-13.0044, 14.3589, -0.756889
-13.4194, 12.9892, -0.579404
-13.8099, 12.0437, -2.11206
-12.5097, 14.8077, -1.76785
-12.1155, 15.4533, 0.518361
-13.7368, 14.7677, 1.13534
1.21732, 4.05385, -1.20021
2.59348, 3.83342, -1.05333
-12.9541, 15.1065, -1.67526
1.44323, 4.75142, 1.46051
-13.086, 12.8855, 2.81841
-9.17531, 7.89126, -2.08666
1.13586, 4.7439, 0.970105
10.8584, -0.251966, -1.56372
-7.56449, 8.40138, 1.65191
-6.49081, 7.56926, -1.38086
-2.70534, 5.52799, 2.37535
-11.6495, 8.97322, -1.61092
0.878521, 4.50364, 0.0189544
-3.3901, 6.49924, -2.40171
-5.67216, 8.02101, 1.35782
-8.6704, 8.95928, 1.48302
0.877235, 6.40678, 1.79525
-0.0983526, 7.2754, 0.908452
-2.50906, 8.09442, 0.999409
1.04208, 7.48579, -1.51037
-8.85272, 9.70781, 1.56967
-2.29435, 6.62175, 1.21976
-9.5282, 8.25815, 1.35032
0.21, 5.7441, 0.318159
-3.60817, 7.84349, -0.179158
-5.19924, 7.5833, -1.81803
-5.02376, 8.58559, 2.72946
0.152008, 7.19768, -2.66174
-11.7921, 10.3642, -2.86082
-7.58276, 8.9934, 1.88309
12.2657, 3.15541, 0.890037
-2.15497, 7.83312, -2.0539
-4.23669, 7.18596, 0.356145
-1.92645, 7.80263, -1.98701
1.99396, 6.36749, -1.89083
-0.0498256, 6.69503, 2.37757
-1.86679, 6.17036, -1.01931
-9.75875, 9.16547, -0.590642
-6.79716, 8.8738, 0.519104
-5.9208, 7.79252, -3.11491
1.33848, 4.92451, 2.62426
0.264492, 5.33366, 1.26002
-11.2582, 9.73187, -2.73637
-0.321635, 5.07678, -0.0755467
-6.07072, 7.61717, 0.383167
-7.32273, 8.45646, 1.46881
-4.37314, 8.10558, -1.48265
9.58537, 2.56817, 2.50618
-9.22634, 8.93612, 1.46152
0.795417, 5.08294, 2.74494
-1.91015, 6.4237, -2.22855
-6.78863, 7.54045, -0.665204
7.50922, 3.48922, 2.98158
-6.49424, 7.60617, -0.942458
-7.12325, 8.34371, -0.56836
-6.29822, 8.12475, -3.05018
-0.771683, 5.86726, 2.75509
-0.75101, 6.73, -2.81801
1.81177, 5.0752, 1.98442
-6.92045, 8.44522, 2.19011
-9.30688, 8.6092, -2.29081
-6.85279, 8.13436, 1.22384
12.8461, 1.31856, -2.37133
0.650237, 5.76223, 1.80692
-7.14657, 8.67709, -3.12648
-5.35382, 7.65854, -1.06626
-3.24192, 6.86306, -0.815305
-6.82754, 8.67872, -1.50334
-2.04594, 7.05762, 1.11297
-4.71386, 7.70542, 0.344044
-0.0570111, 6.04025, 1.53094
-7.25705, 8.99208, -0.562481
-3.07734, 6.17436, 1.7116
-1.48766, 6.25991, 2.56322
-3.0662, 7.20156, 2.02853
-6.48368, 8.26558, -2.87253
-1.48091, 6.4089, -0.797313
-5.6041, 6.82257, 2.64784
18.6505, -1.47328, 2.77946
-4.08888, 6.76227, 1.00657
-5.6309, 7.49072, 2.357
6.86308, 2.80459, 2.26737
-1.60638, 6.16666, -2.4356
-1.67252, 6.27354, 0.220588
-4.81567, 6.76023, 1.56885
9.8484, 1.85224, 1.64533
8.69052, 1.96043, 1.45022
14.4552, -0.602541, -0.778509
-2.93921, 6.24338, -0.441824
-6.09472, 7.47245, 0.434177
-2.7322, 5.75042, -1.71502
1.86463, 4.3758, 2.63457
-1.86019, 5.5014, 1.39145
0.0943435, 4.49257, 1.36718
-3.20637, 5.99113, -2.03444
12.4944, -0.0322999, 2.02567
-4.14124, 7.12431, -1.4131
12.1499, 0.677991, 1.14122
-1.95735, 6.36098, 1.22138
5.28047, 3.01365, 0.787764
10.609, 0.792887, -2.97443
15.1985, -0.0332874, 0.499978
15.1154, -0.557411, 2.61477
2.07473, 4.71486, -0.244732
3.26987, 3.74625, -2.59137
2.00246, 4.5634, -0.623821
-3.26764, 6.91433, -2.9342
15.6982, -1.75678, -0.0478252
1.02087, 4.47709, 2.93391
3.87308, 3.54201, 1.79356
6.13741, 2.67806, -0.837766
15.9777, -2.44101, -0.0331298
17.4191, -2.35981, 1.72119
12.2731, -0.626618, -2.59953
14.8878, -1.70647, -1.8245
16.3315, -2.48381, -2.78032
14.2599, -1.35933, 0.902705
11.1175, 0.378773, 1.07596
6.93573, 2.07855, -1.82093
0.136754, 5.3828, -2.99172
-0.399156, 5.31935, 3.09584
15.1895, -1.76822, -1.53072
5.69424, 2.5889, 0.405368
13.528, -0.913862, -1.44026
8.0698, 0.867429, -2.20767
15.7318, -2.39723, -3.10437
15.3654, -2.58246, -2.38364
6.38985, 1.96135, 2.86348
11.8042, -0.921016, 0.184121
13.1263, -1.36785, 2.04078
